,name,sector,industry,country,mktCap,fullTimeEmployees
TET.L,TREATT PLC ORD 2P,Basic Materials,Specialty Chemicals,United Kingdom,673996416,367
TFG.L,error,,,,,
TFGS.L,error,,,,,
TFIF.L,error,,,,,
TFRN.L,WISDOMTREE ISSUER ICAV WT USD F,,,,,
TFW.L,THORPE (F.W.) PLC ORD 1P,Industrials,Electrical Equipment & Parts,United Kingdom,441732096,650
TG21.L,error,,,,,
TG22.L,error,,,,,
TG44.L,error,,,,,
TG52.L,error,,,,,
TGBG.L,error,,,,,
TGBT.L,VANECK VECTORS ETFS N.V. VANECK,,,,,
TGET.L,VANECK VECTORS ETFS N.V. VANECK,,,,,
TGGB.L,error,,,,,
TGL.L,TRANSGLOBE ENERGY CORPORATION C,Energy,Oil & Gas E&P,Canada,82600544,56
TGP.L,error,,,,,
THAL.L,error,,,,,
THAMCSCN.L,error,,,,,
THG.L,error,,,,,
THR.L,error,,,,,
THRG.L,error,,,,,
THRL.L,error,,,,,
THRU.L,error,,,,,
THS.L,error,,,,,
TI1.L,error,,,,,
TI5G.L,ISHARES II PLC ISH $ TIPS 0-5 E,,,,,
TIDE.L,error,,,,,
TIFS.L,TI FLUID SYSTEMS PLC ORD 1P,Consumer Cyclical,Auto Parts,United Kingdom,1550401536,25700
TIGT.L,error,,,,,
TILS.L,error,,,,,
TINM.L,WISDOMTREE COMMODITY SECURITIES,,,,,
TIP5.L,ISHARES II PLC ISHARES $ TIPS 0,,,,,
TIPA.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
TIPG.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
TIPH.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
TIPS.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
TIPU.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
TIR.L,error,,,,,
TKO.L,TASEKO MINES LIMITED COM SHS NP,Basic Materials,Other Industrial Metals & Mining,Canada,406687008,
TLOU.L,error,,,,,
TLW.L,TULLOW OIL PLC ORD 10P,Energy,Oil & Gas E&P,United Kingdom,770145920,730
TLY.L,error,,,,,
TM17.L,error,,,,,
TMG.L,THE MISSION GROUP PLC ORD 10P,Communication Services,Advertising Agencies,United Kingdom,80549072,1000
TMO.L,error,,,,,
TMPL.L,error,,,,,
TMS1.L,error,,,,,
TMT.L,error,,,,,
TND.L,error,,,,,
TNOW.L,MULTI UNITS LUXEMBOURG LYXOR ET,,,,,
TOM.L,error,,,,,
TON.L,error,,,,,
TOOP.L,error,,,,,
TORO.L,error,,,,,
TOT.L,TOTAL PRODUCE PLC ORD EUR0.01 (,Consumer Defensive,Farm Products,Ireland,714646720,5974
TOWN.L,error,,,,,
TPFG.L,error,,,,,
TPG.L,error,,,,,
TPK.L,error,,,,,
TPOS.L,THIRD POINT INVESTORS LIMITED O,,,United States,841512640,
TPOU.L,THIRD POINT INVESTORS LIMITED O,,,,870342720,
TPT.L,TOPPS TILES PLC ORD 3 1/3P,Consumer Cyclical,Home Improvement Retail,United Kingdom,137510096,1865
TPX.L,error,,,,,
TPXG.L,AMUNDI INDEX SOLUTIONS AMUNDI J,,,,,
TPXU.L,AMUNDI INDEX SOLUTIONS AMUNDI J,,,,,
TR21.L,error,,,,,
TR22.L,error,,,,,
TR24.L,error,,,,,
TR25.L,error,,,,,
TR26.L,error,,,,,
TR27.L,error,,,,,
TR28.L,error,,,,,
TR30.L,error,,,,,
TR32.L,error,,,,,
TR34.L,error,,,,,
TR37.L,error,,,,,
TR38.L,error,,,,,
TR3G.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TR40.L,error,,,,,
TR46.L,error,,,,,
TR4Q.L,error,,,,,
TR60.L,error,,,,,
TR68.L,error,,,,,
TR7G.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TR7S.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TR8F.L,error,,,,,
TRAF.L,error,,,,,
TRAK.L,error,,,,,
TRB.L,error,,,,,
TRCS.L,TRACSIS PLC ORD 0.4P,Technology,Software—Application,United Kingdom,249149440,757
TRD.L,error,,,,,
TRE3.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TRE7.L,INVESCO MARKETS II PLC IVS US T,,,,,
TREE.L,error,,,,,
TREG.L,error,,,,,
TRES.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TRET.L,VANECK VECTORS ETFS N.V. VANECK,,,,,
TREX.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TRG.L,error,,,,,
TRGB.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TRI.L,TRIFAST PLC ORD 5P,Industrials,Tools & Accessories,United Kingdom,217651200,1300
TRIG.L,error,,,,,
TRIN.L,error,,,,,
TRMR.L,error,,,,,
TRN.L,TRAINLINE PLC ORD 1P,Consumer Cyclical,Travel Services,United Kingdom,2199596288,600
TRP.L,error,,,,,
TRR.L,error,,,,,
TRS3.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
TRS5.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
TRSG.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TRSX.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
TRSY.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
TRT.L,error,,,,,
TRTQ.L,error,,,,,
TRU.L,error,,,,,
TRX.L,error,,,,,
TRXG.L,INVESCO MARKETS II PLC IVZ US T,,,,,
TRXS.L,INVESCO MARKETS II PLC IV US TR,,,,,
TRY.L,error,,,,,
TSCO.L,TESCO PLC ORD 6 1/3P,Consumer Defensive,Grocery Stores,United Kingdom,17087079424,300000
TSG.L,TRANS-SIBERIAN GOLD PLC ORD 10P,Basic Materials,Gold,United Kingdom,100864320,583
TSGB.L,error,,,,,
TSI.L,error,,,,,
TSL.L,error,,,,,
TST.L,error,,,,,
TSTL.L,TRISTEL PLC ORD 1P,Healthcare,Medical Instruments & Supplies,United Kingdom,282374400,195
TSTR.L,error,,,,,
TSWE.L,VANECK VECTORS ETFS N.V. VANECK,,,,,
TSY3.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
TTA.L,TOTAL SE TOTAL ORD SHS,Energy,Oil & Gas Integrated,France,96837541888,105476
TTG.L,TT ELECTRONICS PLC ORD 25P,Technology,Electronic Components,United Kingdom,416095392,4740
TTST.L,delisted,,,,,
TUI.L,TUI AG ORD REG SHS NPV (DI),Consumer Cyclical,Travel Services,Germany,4738044928,37081
TUNE.L,FOCUSRITE PLC ORD 0.1P,Consumer Cyclical,Leisure,United Kingdom,727403776,400
TUNG.L,TUNGSTEN CORPORATION PLC ORD 0.,Industrials,Specialty Business Services,United Kingdom,42913780,200
TURL.L,error,,,,,
TURU.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
TW.L,TAYLOR WIMPEY PLC ORD 1P,Consumer Cyclical,Residential Construction,United Kingdom,6548019200,6029
TW100.L,FTSE TWSE Taiwan Mid-Cap 100 In,,,,,
TW50.L,FTSE TWSE Taiwan 50 Index,,,,,
TW50C.L,error,,,,,
TW50U.L,FTSE TWSE Taiwan 50 Index - USD,,,,,
TWD.L,error,,,,,
TWDP.L,FTSE TWSE Taiwan Dividend+ Inde,,,,,
TWEI.L,FTSE TWSE Taiwan Eight Industri,,,,,
TWND.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
TWNL.L,error,,,,,
TWSH.L,FTSE TWSE Taiwan Shariah Index,,,,,
TWTECH.L,FTSE TWSE Taiwan Technology Ind,,,,,
TXP.L,TOUCHSTONE EXPLORATION INC COM ,Energy,Oil & Gas E&P,Canada,211534416,92
TY21.L,error,,,,,
TYM.L,error,,,,,
TYMN.L,TYMAN PLC ORD 5P,Industrials,Building Products & Equipment,United Kingdom,829118208,4131
TYT.L,TOYOTA MOTOR CORPORATION Y50,Consumer Cyclical,Auto Manufacturers,Japan,22722767749120,367987
U10G.L,error,,,,,
U13G.L,MULTI UNITS LUXEMBOURG LYXOR US,,,,,
U71G.L,MULTI UNITS LUXEMBOURG LYXOR US,,,,,
UAI.L,U AND I GROUP PLC ORD 50P,Real Estate,Real Estate—Diversified,United Kingdom,119160400,114
UANC.L,error,,,,,
UAV.L,error,,,,,
UB01.L,UBS (LUX) FUND SOLUTIONS,,,,,
UB02.L,error,,,,,
UB03.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB0500.L,FTSE 350 - Oil & Gas,,,,,
UB06.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB0A.L,UBS (IRL) ETF PLC UBSETF MSCI U,,,,,
UB0C.L,UBS LUX FUND SOLUTIONS,,,,,
UB0D.L,UBS LUX FUND SOLUTIONS,,,,,
UB0E.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UB0F.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UB12.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB1300.L,FTSE 350 - Chemicals,,,,,
UB17.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB1700.L,FTSE 350 - Basic Resources,,,,,
UB20.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB23.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB2300.L,FTSE 350 - Construction & Mater,,,,,
UB2700.L,FTSE 350 - Industrial Goods and,,,,,
UB30.L,UBS (LUX) FUND SOLUTIONS,,,,,
UB32.L,error,,,,,
UB3300.L,FTSE 350 - Automobiles & Parts,,,,,
UB3500.L,FTSE 350 - Food & Beverage,,,,,
UB3700.L,FTSE 350 - Personal & Household,,,,,
UB39.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB45.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB4500.L,FTSE 350 - Health Care,,,,,
UB5300.L,FTSE 350 - Retail,,,,,
UB5500.L,FTSE 350 - Media,,,,,
UB5700.L,FTSE 350 - Travel & leisure,,,,,
UB6500.L,FTSE 350 - Telecommunications,,,,,
UB69.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB74.L,UBS (LUX) FUND SOLUTIONS,,,,,
UB7500.L,FTSE 350 - Utilities,,,,,
UB82.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UB8300.L,FTSE 350 - Banks,,,,,
UB8500.L,FTSE 350 - Insurance,,,,,
UB8600.L,FTSE 350 Real Estate Index,,,,,
UB8700.L,FTSE 350 - Financial Services,,,,,
UB89.L,UBS ETF UBS ETF MARKIT IBOXX E ,,,,,
UB9500.L,FTSE 350 - Technology,,,,,
UBTL.L,UBS (LUX) FUND SOLUTIONS,,,,,
UBTP.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UBTS.L,UBS (LUX) FUND SOLUTIONS,,,,,
UBXX.L,UBS LUX FUND SOLUTIONS,,,,,
UC03.L,UBS (IRL) ETF PLC UBS ETF - MSC,,,,,
UC04.L,error,,,,,
UC07.L,UBS (IRL) ETF PLC UBS ETF-MSCI ,,,,,
UC13.L,UBS (IRL) ETF PLC UBS ETF-S&P 5,,,,,
UC14.L,UBS (IRL) FUND SOLUTIONS PLC UB,,,,,
UC15.L,error,,,,,
UC44.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC46.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC55.L,error,,,,,
UC63.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC64.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC65.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC67.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC68.L,UBS (LUX) FUND SOLUTIONS,,,,,
UC76.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC79.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC81.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UC82.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UC84.L,error,,,,,
UC85.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
UC86.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UC87.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UC90.L,UBS (IRL) FUND SOLUTIONS PLC UB,,,,,
UC93.L,UBS LUX FUND SOLUTIONS,,,,,
UC94.L,UBS LUX FUND SOLUTIONS,,,,,
UC97.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UC98.L,UBS (LUX) FUND SOLUTIONS UBSETF,,,,,
UCAP.L,OSSIAM LUX OSSIAM ETF SHILLER B,,,,,
UCG.L,error,,,,,
UDG.L,UDG HEALTHCARE PUBLIC LIMITED C,Healthcare,Medical Care Facilities,Ireland,2158637312,9000
UDVD.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
UEM.L,error,,,,,
UESD.L,ISHARES IV PLC ISH GBP U B ESD ,,,,,
UESG.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
UEX.L,error,,,,,
UFLP.L,error,,,,,
UFO.L,error,,,,,
UFSD.L,ISHARES IV PLC ISH USA MULTIFAC,,,,,
UGAS.L,WISDOMTREE COMMODITY SECURITIES,,,,,
UGNA.L,EPRA/NAREIT North America Index,,,,,
UHYG.L,error,,,,,
UIFS.L,ISHARES V PUBLIC LIMITED COMPAN,,,,,
UINC.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
UJO.L,error,,,,,
UKCM.L,error,,,,,
UKCO.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
UKDIGEQ.L,FTSE UK Digital Services Equall,,,,,
UKDV.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
UKLCEQSN.L,FTSE UK Large Cap Equity Weight,,,,,
UKML.L,error,,,,,
UKMV.L,OSSIAM LUX OSSIAM FTSE 100 MIN ,,,,,
UKOG.L,error,,,,,
UKR.L,error,,,,,
UKRE.L,ISHARES III PLC ISHRS MSCI TRGT,,,,,
UKSR.L,UBS (IRL) ETF PLC UBS ETF MSCI ,,,,,
UKW.L,error,,,,,
UKX.L,FTSE 100,,,,,
UKXDUK.L,FTSE 100 Total Return Declared ,,,,,
UKXEQ.L,FTSE 100 Equally Weighted Index,,,,,
UKXEQW.L,error,,,,,
UKXI1X.L,FTSE 100 Daily Short Strategy R,,,,,
UKXI2.L,FTSE 100 Daily Super Short Stra,,,,,
UKXI2X.L,FTSE 100 Daily Super Short Stra,,,,,
UKXI3X.L,FTSE 100 Daily Ultra Short Stra,,,,,
UKXI5X.L,FTSE 5x Daily Short Strategy RT,,,,,
UKXL2.L,FTSE 100 Daily Leveraged Index,,,,,
UKXL2X.L,FTSE 100 Daily Leveraged RT TR ,,,,,
UKXL3X.L,FTSE 100 Daily Super Leveraged ,,,,,
UKXL4X.L,FTSE 100 Daily Ultra Leveraged ,,,,,
UKXL5X.L,FTSE 5x Daily Leveraged RT FTSE,,,,,
UKXM.L,FTSE 100 Mini Index,,,,,
UKXMV.L,FTSE 100 Minimum Variance Index,,,,,
UKXNUK.L,FTSE 100 Net Index,,,,,
UKXS.L,FTSE 100 Daily Short Index,,,,,
UKXUSD.L,error,,,,,
UKXUSDM.L,error,,,,,
UL3S.L,error,,,,,
ULE.L,ULTRA ELECTRONICS HOLDINGS PLC ,Industrials,Aerospace & Defense,United Kingdom,1439421440,4253
ULS.L,error,,,,,
ULVR.L,UNILEVER PLC ORD 3 1/9P,Consumer Defensive,Household & Personal Products,United Kingdom,111197896704,148949
UNG.L,error,,,,,
UNGL.L,EPRA/NAREIT Global Index (USD v,,,,,
UNUS.L,FTSE EPRA/NAREIT US,,,,,
UOG.L,error,,,,,
UPGS.L,UP GLOBAL SOURCING HOLDINGS PLC,Consumer Cyclical,Specialty Retail,United Kingdom,134141872,271
UPL.L,error,,,,,
UPR.L,error,,,,,
UPRA.L,EPRA/NAREIT Europe Index (USD v,,,,,
UPVL.L,UBS (IRL) ETF PLC UBSETF FACTOR,,,,,
UQLT.L,UBS (IRL) ETF PLC UBSETF FACTOR,,,,,
URGB.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
URU.L,error,,,,,
US10.L,MULTI UNITS LUXEMBOURG LYXOR US,,,,,
US13.L,MULTI UNITS LUXEMBOURG LYXOR US,,,,,
USA.L,error,,,,,
USAG.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
USAL.L,error,,,,,
USAU.L,MULTI UNITS FRANCE LYXOR MSCI U,,,,,
USCSLL2X.L,error,,,,,
USCSLL3X.L,error,,,,,
USCSLS1X.L,error,,,,,
USCSLS2X.L,error,,,,,
USCSLS3X.L,error,,,,,
USDV.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
USEF.L,FUNDLOGIC ALTERNATIVES PLC MS U,,,,,
USF.L,error,,,,,
USFM.L,UBS (IRL) ETF PLC UBSETF MSCI U,,,,,
USFP.L,error,,,,,
USGB.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
USHF.L,FUNDLOGIC ALTERNATIVES PLC SCIB,,,,,
USHY.L,LYXOR INDEX FUND LYXOR USD HIGH,,,,,
USIG.L,LYXOR INDEX FUND LYX ETF US LIQ,,,,,
USIX.L,error,,,,,
USLV.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
USML.L,INVESCO MARKETS PLC INVESCO S&P,,,,,
USMV.L,OSSIAM IRL ICAV OSSIAM ETF US M,,,,,
USP3.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
USP5.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
USPG.L,UBS (IRL) ETF PLC UBSETF S&P 50,,,,,
USPY.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
USSC.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
USTY.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
USVL.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
USY.L,error,,,,,
UTG.L,UNITE GROUP PLC ORD 25P,Real Estate,REIT—Diversified,United Kingdom,4639134720,1952
UTIL.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
UTIP.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
UTIW.L,MULTI UNITS LUXEMBOURG LYXOR ET,,,,,
UTL.L,error,,,,,
UTLE.L,error,,,,,
UTLF.L,error,,,,,
UTLG.L,error,,,,,
UTLH.L,error,,,,,
UU.L,UNITED UTILITIES GROUP PLC ORD ,Utilities,Utilities—Regulated Water,United Kingdom,6602039808,5000
UVAL.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
UVEL.L,error,,,,,
VAAA.L,VANECK VECTORS ETFS N.V. VANECK,,,,,
VAGP.L,VANGUARD FUNDS PLC VANGUARD GLO,,,,,
VAGS.L,VANGUARD FUNDS PLC VANGUARD GLO,,,,,
VAGU.L,VANGUARD FUNDS PLC VANGUARD GLO,,,,,
VAL.L,error,,,,,
VANL.L,error,,,,,
VAPU.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VAPX.L,error,,,,,
VARE.L,error,,,,,
VAST.L,error,,,,,
VCBC.L,error,,,,,
VCP.L,error,,,,,
VCPA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VCT.L,VICTREX PLC ORD 1P,Basic Materials,Specialty Chemicals,United Kingdom,2037789312,874
VDCA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDCP.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDEA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDEM.L,error,,,,,
VDET.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDEV.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VDJP.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VDLQ.L,VANGUARD FUNDS PLC VANGUARD GLB,,,,,
VDMO.L,VANGUARD FUNDS PLC VANGUARD GLB,,,,,
VDMV.L,VANGUARD FUNDS PLC VANGUARD GLO,,,,,
VDNR.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VDPA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDPG.L,error,,,,,
VDPX.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VDTA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDTK.L,error,,,,,
VDTY.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDUC.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VDVA.L,VANGUARD FUNDS PLC VANGUARD GLO,,,,,
VEC.L,VECTURA GROUP PLC ORD 0.0271P,Healthcare,Drug Manufacturers—General,United Kingdom,671270528,502
VECA.L,VANGUARD FUNDS PLC VANGUARD EUR,,,,,
VECP.L,VANGUARD FUNDS PLC VANGUARD EUR,,,,,
VEIL.L,error,,,,,
VEL.L,error,,,,,
VELA.L,error,,,,,
VEMA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VEMT.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VEN.L,error,,,,,
VEN2.L,error,,,,,
VENC.L,error,,,,,
VERE.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VERG.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VERX.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VETA.L,VANGUARD FUNDS PLC VANGUARD EUR,,,,,
VETY.L,VANGUARD FUNDS PLC VANGUARD EUR,,,,,
VEUA.L,error,,,,,
VEUD.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VEUR.L,error,,,,,
VEVE.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VFEA.L,error,,,,,
VFEG.L,error,,,,,
VFEM.L,error,,,,,
VGAS.L,error,,,,,
VGOV.L,VANGUARD FUNDS PLC UK GILT UCIT,,,,,
VGVA.L,VANGUARD FUNDS PLC VANGUARD U.K,,,,,
VHVE.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VHVG.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VHYA.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VHYD.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VHYG.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VHYL.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VILX.L,error,,,,,
VIN.L,error,,,,,
VIS2.L,error,,,,,
VISE.L,error,,,,,
VIXL.L,error,,,,,
VJPA.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VJPB.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VJPN.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VLE.L,error,,,,,
VLG.L,error,,,,,
VLIQ.L,VANGUARD FUNDS PLC VANGUARD GLB,,,,,
VLS.L,error,,,,,
VLU.L,VALEURA ENERGY INC COM SHS NPV ,Energy,Oil & Gas E&P,Canada,23762890,71
VLX.L,VOLEX PLC ORD 25P,Industrials,Electrical Equipment & Parts,United Kingdom,534762048,6000
VMID.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VMIG.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VMOM.L,VANGUARD FUNDS PLC VANGUARD GLB,,,,,
VMUK.L,error,,,,,
VMVL.L,VANGUARD FUNDS PLC VANGUARD GLO,,,,,
VNC.L,error,,,,,
VNET.L,error,,,,,
VNH.L,error,,,,,
VNRA.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VNRG.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VNRT.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Communication Services,Telecom Services,United Kingdom,38430818304,105263
VOF.L,error,,,,,
VOG.L,error,,,,,
VOLT.L,WISDOMTREE ISSUER ICAV WT BATTE,,,,,
VP.L,VP PLC ORD 5P,Industrials,Rental & Leasing Services,United Kingdom,333280672,2890
VPAC.L,INVESCO MARKETS II PLC IVZ VRP ,,,,,
VRE.L,error,,,,,
VRP.L,error,,,,,
VRPS.L,INVESCO MARKETS II PLC IVZ VARI,,,,,
VRS.L,error,,,,,
VSCA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VSL.L,error,,,,,
VSVS.L,VESUVIUS PLC ORD 10P,Basic Materials,Steel,United Kingdom,1459131392,10354
VTA.L,error,,,,,
VTAS.L,error,,,,,
VTBR.L,delisted,,,,,
VTC.L,VITEC GROUP PLC (THE) ORD 20P,Technology,Consumer Electronics,United Kingdom,647886208,1600
VTU.L,VERTU MOTORS PLC ORD 10P,Consumer Cyclical,Auto & Truck Dealerships,United Kingdom,166690640,5877
VTY.L,error,,,,,
VUAA.L,VANGUARD FUNDS PLC VANGUARD S&P,,,,,
VUAG.L,VANGUARD FUNDS PLC VANGUARD S&P,,,,,
VUCP.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VUKE.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VUKG.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VUSA.L,VANGUARD FUNDS PLC VANGUARD S&P,,,,,
VUSC.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VUSD.L,VANGUARD FUNDS PLC VANGUARD S&P,,,,,
VUTA.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VUTY.L,VANGUARD FUNDS PLC VANGUARD USD,,,,,
VVAL.L,VANGUARD FUNDS PLC VANGUARD GLO,,,,,
VVO.L,VIVO ENERGY PLC ORD USD0.50,Energy,Oil & Gas Refining & Marketing,United Kingdom,1266809984,2747
VWCG.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VWRA.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VWRD.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VWRL.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
VWRP.L,VANGUARD FUNDS PLC VANGUARD FTS,,,,,
W7L.L,error,,,,,
WAND.L,WANDISCO PLC ORD 10P,Technology,Software—Application,United Kingdom,279048448,174
WAS1.L,error,,,,,
WATL.L,MULTI UNITS FRANCE LYXOR WORLD ,,,,,
WATR.L,WATER INTELLIGENCE PLC ORD 1P,Industrials,Specialty Business Services,United Kingdom,152600128,216
WBI.L,error,,,,,
WCLD.L,WISDOMTREE ISSUER ICAV WT CLOUD,,,,,
WCOA.L,WISDOMTREE ISSUER ICAV WT ENHAN,,,,,
WCOB.L,WISDOMTREE ISSUER ICAV WT ENHAN,,,,,
WCOD.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
WCOG.L,WISDOMTREE ISSUER ICAV WT ENHAN,,,,,
WCOM.L,WISDOMTREE ISSUER ICAV WT ENH C,,,,,
WCOS.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
WCW.L,error,,,,,
WDSC.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
WEAT.L,WISDOMTREE COMMODITY SECURITIES,,,,,
WEB.L,error,,,,,
WEIR.L,WEIR GROUP PLC ORD 12.5P,Industrials,Specialty Industrial Machinery,United Kingdom,4976761856,13070
WELL.L,HANETF ICAV HANGINS INDX HCARE ,,,,,
WELP.L,error,,,,,
WEN.L,error,,,,,
WESG.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
WEY.L,error,,,,,
WFIN.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
WG.L,WOOD GROUP (JOHN) PLC ORD 4 2/7,Energy,Oil & Gas Integrated,United Kingdom,1938362752,39300
WGB.L,error,,,,,
WHEA.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
WHI.L,error,,,,,
WHR.L,error,,,,,
WI01.L,error,,,,,
